latitude,longitude,valid_start_coordinate,has_start_location,distance_to_city_center_km,start_hour,start_dayofweek,start_weekofyear,is_weekend,is_peak_hour,is_night,hour_sin,hour_cos,day_sin,day_cos,report_lag_minutes_clipped,report_lag_hours_clipped,report_lag_is_negative,reporting_delay_minutes,text_length,description_char_length,description_word_count,has_non_ascii_text,has_kannada_text,has_accident_word,has_breakdown_word,has_water_word,has_construction_word,has_event_word,has_blocked_word,has_jam_word,has_location_hint_word,has_emergency_word,is_planned_event,is_public_or_vip_event,is_breakdown_event,is_accident_event,is_weather_or_visibility_event,is_road_condition_event,has_vehicle_type,is_truck,is_bus,is_heavy_vehicle,has_cargo_material,age_of_truck,truck_age_missing,past_count_event_cause,past_closure_rate_event_cause,past_count_corridor,past_closure_rate_corridor,past_count_zone,past_closure_rate_zone,past_count_junction,past_closure_rate_junction,past_count_police_station,past_closure_rate_police_station,past_count_location_grid,past_closure_rate_location_grid,past_count_event_cause_corridor,past_closure_rate_event_cause_corridor,cause_base_closure_rate,cause_severity_rank,corridor_is_major,priority_is_high,description_urgency_score,is_authenticated,location_grid_te,event_type_grouped_te,event_cause_grouped_te,direction_grouped_te,veh_type_grouped_te,corridor_grouped_te,priority_grouped_te,cargo_material_grouped_te,reason_breakdown_grouped_te,police_station_grouped_te,zone_grouped_te,junction_grouped_te,authenticated_grouped_te,truck_age_band_te,peak_period_te,event_cause_corridor_te,cause_peak_interaction_te,zone_cause_interaction_te,corridor_cause_interaction_te,cause_heavy_vehicle_interaction_te,corridor_peak_interaction_te,start_day_name_te,start_month_te,duration_band
12.9723745,77.5866446,1,1,0.8663163071428635,11.0,2.0,9.0,0,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8693267833333334,0.014488779722222223,0,0.8693267833333334,103,15,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3497.0,0.04718329997140406,2078.0,0.10635226179018287,2071.0,0.07532592950265572,3005.0,0.07021630615640599,207.0,0.14009661835748793,4992.0,0.07752403846153846,1177.0,0.0713678844519966,0.04,8.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.0731250752073194,0.06816835570047365,short
13.1036169,77.6005732,1,1,14.693863768019483,7.0,1.0,12.0,0,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.6329456166666667,0.02721576027777778,0,1.6329456166666667,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,4124.0,0.04510184287099903,334.0,0.03293413173652695,3293.0,0.09140601275432736,4227.0,0.08422048734326947,329.0,0.03951367781155015,6099.0,0.08591572388916216,240.0,0.020833333333333332,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.025021207360724006,0.0410492154772101,0.03896133955391748,0.025021207360724006,0.043718702330457646,0.07449817242363768,0.07266190706978275,0.0905979280249395,short
13.0292785,77.5396722,1,1,8.74927426163554,13.0,2.0,9.0,0,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.1588955,0.019314925,0,1.1588955,154,65,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,3502.0,0.047401484865790974,313.0,0.02875399361022364,2077.0,0.07558979297063072,3011.0,0.07040850215875125,185.0,0.03783783783783784,9.0,0.1111111111111111,270.0,0.018518518518518517,0.04,8.0,1,1,2,1,0.07104777552768324,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04395024266895061,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.040262390325343476,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.020535934626771134,0.041314362890452365,0.03896133955391748,0.020535934626771134,0.04194957616669066,0.04559860753148644,0.0731250752073194,0.06816835570047365,short
12.8570928,77.5889739,1,1,12.747212373337748,14.0,2.0,9.0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.3206404166666668,0.02201067361111111,0,1.3206404166666668,116,18,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3503.0,0.04738795318298601,138.0,0.021739130434782608,2078.0,0.07555341674687199,3012.0,0.0703851261620186,101.0,0.0,4997.0,0.07764658795277166,68.0,0.014705882352941176,0.04,8.0,0,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.03967088284877188,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.02368259184256108,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.028303585372816898,0.041314362890452365,0.03896133955391748,0.028303585372816898,0.043718702330457646,0.04766383479005633,0.0731250752073194,0.06816835570047365,short
12.9875536,77.4751319,1,1,13.065822675887919,9.0,1.0,12.0,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.1649923333333334,0.01941653888888889,0,1.1649923333333334,87,8,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,4128.0,0.04505813953488372,2571.0,0.1205756514974718,3297.0,0.09129511677282377,4231.0,0.0841408650437249,182.0,0.09340659340659341,6101.0,0.0858875594164891,1391.0,0.0682961897915169,0.04,8.0,0,0,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05779265038780586,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.07669819291675779,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.06639746337156431,0.0410492154772101,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.08686532957303947,0.07266190706978275,0.0905979280249395,short
13.1340883,77.616595,1,1,18.2242855829485,0.0,3.0,9.0,0,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,1.4018135666666667,0.023363559444444446,0,1.4018135666666667,147,48,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3506.0,0.047347404449515115,291.0,0.03436426116838488,2082.0,0.07540826128722382,3016.0,0.07029177718832891,289.0,0.04498269896193772,5001.0,0.07758448310337933,208.0,0.02403846153846154,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05779265038780586,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.025021207360724006,0.045648704232007335,0.03896133955391748,0.025021207360724006,0.043718702330457646,0.02810944103003322,0.08247190479713407,0.06816835570047365,short
12.92118559,77.62042489,1,1,6.265577344639273,1.0,3.0,9.0,0,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.4717980333333334,0.024529967222222223,0,1.4717980333333334,113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,3509.0,0.04730692504987176,226.0,0.05752212389380531,2086.0,0.07526366251198466,3020.0,0.07019867549668875,145.0,0.034482758620689655,5005.0,0.07752247752247753,125.0,0.048,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04897822897596485,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.04240670500428239,0.045648704232007335,0.03896133955391748,0.04240670500428239,0.043718702330457646,0.07081987162740863,0.08247190479713407,0.06816835570047365,short
13.0466837,77.5019219,1,1,13.058446050941587,1.0,3.0,9.0,0,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.2951484666666666,0.021585807777777778,0,1.2951484666666666,186,97,16,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,3511.0,0.04727997721446881,2083.0,0.10609697551608258,2088.0,0.07519157088122605,3022.0,0.07015221707478492,122.0,0.03278688524590164,5007.0,0.0774915118833633,1180.0,0.0711864406779661,0.04,8.0,0,0,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03858317536713252,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.045583370196425374,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06639746337156431,0.045648704232007335,0.03896133955391748,0.06639746337156431,0.04194957616669066,0.09821371702188403,0.08247190479713407,0.06816835570047365,short
12.9696034,77.7005489,1,1,11.482539061893128,2.0,3.0,9.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0666304500000001,0.01777717416666667,0,1.0666304500000001,223,136,18,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,10.0,1,381.0,0.27296587926509186,114.0,0.017543859649122806,2091.0,0.07508369201339073,3025.0,0.07008264462809917,237.0,0.05063291139240506,24.0,0.0,70.0,0.014285714285714285,0.26,4.0,1,1,3,1,0.03817447693625352,0.3450328792773772,0.25388498235462054,0.08228938002461476,0.1418821896866274,0.025259635948647368,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.052381946293750585,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.02637379546103393,0.15567652787166059,0.19729827443931008,0.02637379546103393,0.25388498235462054,0.03224318235797928,0.08247190479713407,0.06816835570047365,long
12.92115128,77.62051642,1,1,6.273425335628354,2.0,3.0,9.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,4.084039733333333,0.06806732888888889,0,4.084039733333333,183,70,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3513.0,0.04725306006262454,228.0,0.05701754385964912,2093.0,0.07501194457716197,3027.0,0.0700363396101751,146.0,0.03424657534246575,5011.0,0.07742965475952904,127.0,0.047244094488188976,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05779265038780586,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04897822897596485,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.04240670500428239,0.045648704232007335,0.03896133955391748,0.04240670500428239,0.043718702330457646,0.07081987162740863,0.08247190479713407,0.06816835570047365,short
13.0160987,77.562282,1,1,6.061688260707255,2.0,3.0,9.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.3060742166666666,0.021767903611111108,0,1.3060742166666666,115,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,3514.0,0.04723961297666477,314.0,0.028662420382165606,2094.0,0.07497612225405921,3028.0,0.07001321003963012,186.0,0.03763440860215054,5012.0,0.07741420590582601,271.0,0.01845018450184502,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.040262390325343476,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.020535934626771134,0.045648704232007335,0.03896133955391748,0.020535934626771134,0.043718702330457646,0.028057753250460945,0.08247190479713407,0.06816835570047365,short
13.1188317,77.577265,1,1,16.47875990321136,2.0,3.0,9.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.07588725,0.01793145416666667,0,1.07588725,154,57,9,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0,1,380.0,0.2736842105263158,2084.0,0.10604606525911708,2089.0,0.07515557683101963,3023.0,0.0701290109163083,290.0,0.04482758620689655,5008.0,0.07747603833865814,137.0,0.34306569343065696,0.26,4.0,0,0,3,1,0.08520562319828323,0.06585849806112416,0.25388498235462054,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.29558337019642533,0.15567652787166059,0.19729827443931008,0.29558337019642533,0.25388498235462054,0.09821371702188403,0.08247190479713407,0.06816835570047365,long
13.0567366,77.5467281,1,1,10.794354618728258,10.0,1.0,12.0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9684527,0.016140878333333334,0,0.9684527,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,4130.0,0.045036319612590796,2572.0,0.12052877138413685,3300.0,0.09121212121212122,4234.0,0.08408124704770903,146.0,0.07534246575342465,6103.0,0.08585941340324431,1392.0,0.06824712643678162,0.04,8.0,0,0,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.0726050264354911,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.07266190706978275,0.0905979280249395,short
12.9520767,77.540499,1,1,6.251508966429202,2.0,3.0,9.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.7153904,0.011923173333333334,0,0.7153904,63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3516.0,0.047212741751990896,495.0,0.09494949494949495,2097.0,0.0748688602765856,3031.0,0.06994391290003299,207.0,0.04830917874396135,5015.0,0.0773678963110668,404.0,0.06930693069306931,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03028882996298169,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.047343550461334795,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.06131317815269997,0.045648704232007335,0.03896133955391748,0.06131317815269997,0.043718702330457646,0.0780719914797059,0.08247190479713407,0.06816835570047365,short
12.9884265,77.6894444,1,1,10.445678084504932,3.0,3.0,9.0,0,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.9968147833333333,0.016613579722222223,0,0.9968147833333333,87,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3520.0,0.04715909090909091,115.0,0.017391304347826087,2101.0,0.07472632079961923,3035.0,0.06985172981878089,79.0,0.06329113924050633,5019.0,0.0773062363020522,35.0,0.0,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.025259635948647368,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.056542273339043186,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.04048070931228463,0.045648704232007335,0.03896133955391748,0.04048070931228463,0.043718702330457646,0.03224318235797928,0.08247190479713407,0.06816835570047365,short
12.9939612,77.5957973,1,1,2.4898340330607516,4.0,3.0,9.0,0,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2.5061432666666668,0.041769054444444446,0,2.5061432666666668,119,36,6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3521.0,0.04714569724510082,2088.0,0.10584291187739464,2102.0,0.0746907706945766,3036.0,0.06982872200263504,110.0,0.1,5020.0,0.07729083665338646,1183.0,0.07100591715976332,0.04,8.0,0,0,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.10456437674816967,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06639746337156431,0.045648704232007335,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.09821371702188403,0.08247190479713407,0.06816835570047365,short
13.0264,77.544019,1,1,8.195324354208957,4.0,3.0,9.0,0,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0627278833333333,0.01771213138888889,0,1.0627278833333333,156,49,8,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3522.0,0.04713231118682567,315.0,0.02857142857142857,2103.0,0.07465525439847837,3037.0,0.06980572933816266,187.0,0.0374331550802139,6.0,0.0,272.0,0.01838235294117647,0.04,8.0,1,1,3,1,0.055140911130143966,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.040262390325343476,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.020535934626771134,0.045648704232007335,0.03896133955391748,0.020535934626771134,0.043718702330457646,0.028057753250460945,0.08247190479713407,0.06816835570047365,medium
12.9999193,77.583985,1,1,3.3524327919036008,11.0,1.0,12.0,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.0083960833333334,0.01680660138888889,0,1.0083960833333334,146,45,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,559.0,0.08944543828264759,511.0,0.06262230919765166,3305.0,0.0913767019667171,4239.0,0.08421797593772117,234.0,0.07264957264957266,15.0,0.0,46.0,0.10869565217391304,0.09,6.0,1,1,2,1,0.050639612262377114,0.06585849806112416,0.08604991167792887,0.08228938002461476,0.1418821896866274,0.055439595313838255,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07373897891824241,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.09013663856453588,0.07670914232530517,0.09863510789699075,0.09013663856453588,0.08604991167792887,0.055912513516820375,0.07266190706978275,0.0905979280249395,medium
12.9594917,77.6529369,1,1,6.4631797088362015,11.0,1.0,12.0,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.4239884666666667,0.023733141111111113,0,1.4239884666666667,148,55,10,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,4134.0,0.045234639574262214,69.0,0.07246376811594203,3306.0,0.09134906231094979,4240.0,0.08419811320754716,105.0,0.08571428571428572,6108.0,0.08595284872298625,35.0,0.02857142857142857,0.04,8.0,0,1,2,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.08001265095147621,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.09223784076978649,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06401915715509254,0.041314362890452365,0.03896133955391748,0.06401915715509254,0.043718702330457646,0.04278174139407721,0.07266190706978275,0.0905979280249395,medium
13.0188053,77.553156,1,1,6.9076061171345895,5.0,3.0,9.0,0,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.7146388166666666,0.02857731361111111,0,1.7146388166666666,116,21,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3523.0,0.04711893272778882,316.0,0.028481012658227847,2105.0,0.07458432304038004,3039.0,0.06975978940440934,188.0,0.03723404255319149,5022.0,0.07726005575467941,273.0,0.018315018315018316,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.040262390325343476,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.020535934626771134,0.045648704232007335,0.03896133955391748,0.020535934626771134,0.043718702330457646,0.028057753250460945,0.08247190479713407,0.06816835570047365,medium
12.9667558,77.5875476,1,1,0.9349472043600692,6.0,3.0,9.0,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.28606355,0.038101059166666666,0,2.28606355,102,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,10.0,1,3525.0,0.04709219858156028,497.0,0.09456740442655935,2108.0,0.07447817836812144,3042.0,0.06969099276791585,210.0,0.1380952380952381,11.0,0.2727272727272727,406.0,0.06896551724137931,0.04,8.0,1,1,2,1,0.11915958697514083,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03858317536713252,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06131317815269997,0.041314362890452365,0.03896133955391748,0.06131317815269997,0.04194957616669066,0.1290239901988774,0.08247190479713407,0.06816835570047365,medium
13.1067566,77.6006731,1,1,15.043120879483087,7.0,3.0,9.0,0,1,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.6565941833333333,0.027609903055555555,0,1.6565941833333333,181,89,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10.0,1,296.0,0.02364864864864865,292.0,0.03424657534246575,2112.0,0.07433712121212122,3046.0,0.0695994747209455,291.0,0.044673539518900345,5028.0,0.07716785998408911,30.0,0.0,0.03,9.0,1,1,2,0,0.08520562319828323,0.06585849806112416,0.03412997721735817,0.08228938002461476,0.1418821896866274,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.061800959630661456,0.03446306945633998,0.04001541380294803,0.05573466505270135,0.03446306945633998,0.03412997721735817,0.07449817242363768,0.08247190479713407,0.06816835570047365,short
12.9235986,77.5803287,1,1,5.557054302896144,7.0,3.0,9.0,0,1,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,2.1540241166666667,0.035900401944444445,0,2.1540241166666667,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3528.0,0.04705215419501134,2091.0,0.10569105691056911,2111.0,0.07437233538607295,3045.0,0.06962233169129721,106.0,0.05660377358490566,5027.0,0.07718321066242291,1186.0,0.07082630691399663,0.04,8.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05779265038780586,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.10808337019642537,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.06639746337156431,0.0410492154772101,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.08686532957303947,0.08247190479713407,0.06816835570047365,medium
